759 8655
47 203 -8
674 19 46
488 90 -9
552 78 8
123 339 -50
442 486 9
588 443 -38
577 556 2
168 661 44
102 254 20
653 267 13
412 54 -5
640 540 -4
662 749 22
304 488 -46
241 440 12
66 210 -28
105 127 -28
619 429 27
219 223 11
646 652 6
310 532 -25
686 739 -29
52 49 -3
594 238 -41
554 644 -22
626 484 44
156 216 47
593 122 1
606 361 30
643 514 11
490 115 44
175 207 13
691 469 -18
720 551 15
166 280 -5
11 390 37
597 616 22
631 406 -38
661 362 37
131 24 46
400 517 -10
124 742 -19
296 290 6
